block,HHI
13813962,767.6613360269123
13814194,783.4913129723926
13814194,783.4913129723926
13814194,783.4913129723926
13814230,783.4911035872639
13814431,782.3159368634921
13814783,782.3125370700571
13814788,782.1861635316128
13815120,782.1860865895833
13815292,782.2116394557211
13815324,782.1694981617052
13815390,782.1720264537046
13815396,782.1719000127187
13815398,782.0786694681701
13815482,782.0860048281821
13815503,782.0681910004904
13815546,782.0725130019116
13815732,782.1123458979989
13815748,782.1121947001983
13815795,782.1120922872318
13815932,782.1150421458451
13816187,782.1150421458697
13816351,782.1167272878266
13816380,782.0773913425869
13816456,782.0772507515234
13816458,782.1927795173397
13816458,782.1927795173397
13816587,782.235087083498
13816665,782.2630148587828
13816813,782.3045390423798
13816825,782.3668588011568
13816831,782.7833514702119
13816857,782.7835649977048
13816889,777.6799690215618
13817209,777.7832591578715
13817222,777.8866600835261
13817838,777.9718498016265
13817880,773.005308200623
13817972,772.9719979209076
13818578,773.0070658130732
13818578,773.0070658130732
13818625,773.0030958698857
13818738,773.002681359452
13818761,772.9985363406464
13818791,772.990256462902
13818975,772.8874435106152
13818985,772.7227941836043
13819007,772.580675816867
13819024,772.4605475216366
13819034,772.4601339746652
13819050,772.1343832756853
13819060,772.0655784584108
13819236,771.9029548923855
13819290,765.971007310432
13819336,765.9708464843386
13819378,765.8970790924094
13819474,765.9384165189086
13819538,765.9425491081395
13819820,765.9423857340795
13820133,765.9425566032929
13820181,765.9447569522636
13820323,765.9133649172915
13820747,765.96635884919
13820775,766.1698555205146
13820804,766.2097886333931
13820819,766.5092926614426
13820845,766.4700390621955
13820916,766.4677269015233
13820943,765.865584911528
13821115,765.8800885016623
13821199,765.8801824150268
13821209,763.1729153671089
13821211,759.9136194577986
13821228,760.0748150561157
13821273,760.155551639299
13821345,759.9862767538839
13821461,760.0594225690653
13821614,759.8564328464042
13821689,759.8564207434464
13821716,759.8564086404928
13821813,759.8624287427235
13821836,759.736910681125
13821908,759.7178750170502
13821915,759.6988654877745
13821967,759.6363276681491
13822019,759.6363358934974
13822027,759.638573869798
13822088,760.1178861716885
13822097,760.1113715972726
13822119,760.9497222043332
13822119,760.9497222043332
13822144,761.4485345263075
13822157,761.4403296472583
13822181,761.3770327362457
13822209,761.376628061016
13822296,761.0507252020251
13822311,761.0551608961212
13822356,761.0507338286218
13822389,761.0561034264662
13822390,761.0732438072288
13822433,760.1590433813708
13822486,760.1509696545519
13822510,760.1590433813708
13822553,760.1590032460948
13822611,760.1838666278085
13822732,760.1191501670692
13822745,760.0814818127454
13822754,760.0440257490374
13822760,760.0062503705065
13822763,759.9687728453321
13822804,759.9707764367429
13823037,759.970495596552
13823081,759.9738628314439
13823198,759.9716084100289
13823246,759.9586504846158
13823294,759.9606628098954
13823323,759.9526175476549
13823338,759.8919407934425
13823356,759.9321908862966
13823396,759.7066876385132
13823407,759.7409272579062
13823415,759.7305124707707
13823420,759.8161958023505
13823420,759.8161958023505
13823430,762.0091906136058
13823453,762.0684084736912
13823455,762.1511091498231
13823467,769.9195542452674
13823501,770.3299518097191
13823509,770.5985524084889
13823528,770.8295794101699
13823642,770.8680801597174
13823680,770.8725951138485
13823694,770.8724364118409
13823911,770.9738438588514
13823936,768.0527306020886
13824045,766.0047609986767
13824098,766.0051694782487
13824635,765.9691113302148
13824635,765.9691113302148
13824721,766.0373418914771
13824736,766.000103174233
13824753,766.0402996987868
13824762,764.7174414432109
13824764,764.4971582331353
13824774,763.840668568004
13824776,763.8807048272505
13824824,763.9207584246403
13824827,763.9205562225535
13824839,763.9674961286079
13824845,764.0075874055867
13824848,763.9709670667089
13824851,763.9344825181221
13824856,763.9745853689878
13824874,764.0216673595933
13824894,764.0618079425464
13824993,764.2627712988149
13824998,764.2780572539249
13825061,764.4084073122141
13825068,764.4076203825236
13825075,764.4550416334854
13825076,764.8853529851302
13825076,764.8853529851302
13825082,765.2906680124984
13825083,768.3614974045809
13825136,768.3902213417243
13825166,767.6504283812103
13825223,767.2502786366391
13825257,763.4242930590913
13825263,763.4708726267205
13825437,763.359817494691
13825826,763.3273275299169
13825852,763.2785963534217
13825931,763.2410557380032
13826302,763.2515034578622
13826384,763.2526968151818
13826698,762.9103110149732
13826730,762.9473197645145
13826848,762.9513654490898
13826863,763.2937789080685
13827125,763.2824405994161
13827213,763.282525942124
13827532,795.4335739869937
13827592,795.7387100281788
13827643,803.5728422676247
13827723,803.5728409423627
13827778,803.5730161809414
13827847,803.5509280299544
13827891,809.845384116055
13827948,809.8453180249668
13827968,809.8268800904438
13827989,809.811823293345
13828009,809.8453481956988
13828032,809.8676713676961
13828039,809.8653054086162
13828048,809.8391209224767
13828159,809.9194853655991
13828381,809.8535274566137
13828408,809.853525678799
13828420,809.8349524925555
13828431,809.9065512422401
13828450,809.796559469495
13828584,809.751913588887
13828586,809.6955040614072
13828665,809.6979170063652
13828689,813.5910847959457
13828961,813.5909952724298
13828986,813.6584155439075
13829000,813.653075952339
13829093,815.8705139088221
13829126,815.8259490203998
13829446,815.7814427654758
13829448,815.7370680671248
13829509,815.7331823401669
13829552,815.7334967530365
13829589,815.7244686215417
13829619,815.7253092519353
13829741,815.73631623266
13829859,815.7388535991249
13829908,815.7524133557234
13830629,815.7773154170603
13830785,815.7338516329922
13830812,814.833595565234
13830893,814.8190444485994
13830913,808.4092378677677
13830979,808.4083460445452
13831025,808.4087941212234
13831048,808.4074642885707
13831064,808.4090709954077
13831065,809.0705047808042
13831070,809.071826771056
13831079,809.0718156094104
13831238,808.8381943633999
13831320,815.1113764403641
13831377,815.2506046961317
13831533,815.1944981674895
13831730,815.1827219768215
13831973,815.318270266396
13832041,815.3200764718507
13832115,815.3197164747792
13832262,815.3200764718507
13832360,815.1751446742442
13832432,815.5140049050826
13832509,815.4369617723731
13832616,815.0808687879367
13832625,815.0998865668848
13832651,815.098124768882
13832654,815.0940613458507
13832944,815.0941750891747
13832986,814.8686662198388
13833057,814.874081584705
13833097,814.8892016671238
13833180,814.9793381055699
13833183,815.0251066600003
13833193,815.0229514651799
13833270,815.1668548732407
13833271,815.2852123835097
13833403,815.3754758470835
13833406,816.2707733259335
13833411,816.3250065215407
13833513,816.3455037077301
13833513,816.3455037077301
13833537,816.345757638611
13833625,816.3409152595574
13833674,816.3480018783655
13833690,817.0342563152213
13833781,817.0342112905782
13833862,817.0187883840646
13833912,816.9986102980819
13833914,816.9984732057928
13833933,817.1111184376358
13833968,816.2169300568078
13834051,816.222401377048
13834091,816.2616633961328
13834102,816.2664397586683
13834189,816.4502660984368
13834236,816.2241969322339
13834277,816.201577910828
13834294,816.1910661115305
13834320,816.201577910828
13834403,816.2062828942464
13834451,816.2058671984539
13834529,816.2058267386233
13834547,816.1334653850533
13834561,815.7404914332665
13834561,815.7404914332665
13834895,815.7411380568693
13834911,815.8118425335647
13834934,815.8120120284218
13835036,815.8121891245781
13835071,815.857356806334
13835096,815.7895605121221
13835265,815.7893480499863
13835306,815.7504436229515
13835344,815.7497701025695
13835368,815.7384700038485
13835511,815.7391426050269
13835545,815.7256613836743
13835914,815.7776638806914
13835930,816.0037199220205
13835974,816.004619072714
13836005,816.5569791402344
13836071,816.3711638754021
13836078,810.2532408904575
13836083,806.5402128870365
13836097,806.5845005000622
13836123,806.5871660914306
13836235,806.5849447635047
13836285,806.8007353258274
13836496,806.800783497208
13836505,806.8127116475083
13836510,806.8124015466636
13836548,806.8135473558433
13836560,806.8229828332626
13836565,806.8253903100638
13836588,806.8250777260713
13836781,806.8213960231445
13836903,806.7561253679577
13836919,806.8182869601155
13836923,806.8257040921293
13836925,806.8879034785043
13836933,806.9305049103123
13836941,806.935937350052
13836952,806.7144623061492
13837072,806.4988267137581
13837127,806.4902147038918
13837283,806.4909253092555
13837288,806.4914831811399
13837358,802.5305205883676
13837463,801.8448661441463
13837521,801.8554214745707
13837569,801.8554607855926
13837613,801.8576686693648
13837731,801.8137115705835
13838109,801.8238820900425
13838189,801.8514425311324
13838264,801.870839971089
13838486,801.8774238524117
13838693,801.8893142133736
13838714,801.9332989271312
13838729,801.9336912690204
13838777,801.9339024800298
13839270,801.9464778095937
13839280,801.9541166234909
13839436,801.9130845061619
13839477,801.9886264486254
13839624,801.9991395433665
13839640,801.994054822338
13839792,801.9914140429612
13839821,801.991370029651
13839894,801.9913260163795
13839955,801.990255775113
13839955,801.990255775113
13839981,801.990413732279
13840069,801.9903873244158
13840119,802.0113436065891
13840251,801.1715491510851
13840305,800.3441404301767
13840438,800.3330418224285
13840472,800.2892105442801
13840524,800.2714970387902
13840530,800.2716658816013
13840579,800.2310361556813
13840774,800.1429171780683
13840813,800.1430928335267
13840853,800.1430492900867
13840877,800.086668482796
13840891,800.0554647319525
13840891,800.0554647319525
13840949,800.0250668845387
13841155,800.1041787089963
13841192,800.126107320758
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841242,808.8388662673293
13841284,808.8745267023085
13841367,808.9239703237237
13841386,808.9255513341938
13841623,808.9255357269127
13841650,808.9260163548576
13841674,808.926010599866
13841697,808.9396962411429
13841749,808.9747390908773
13841792,809.0010315158327
13841857,809.0009841381304
13841889,809.0425688080278
13841973,809.0028838658731
13842086,808.7162335023397
13842110,808.7006235781416
13842123,808.6606618454884
13842127,808.66123735306
13842138,808.6763904642908
13842175,808.6853006220515
13842205,808.6845476272756
13842389,808.6850033039061
13842407,808.6956265157348
13842534,808.6955925467861
13842650,808.6954231313069
13842670,808.7381349368476
13842801,808.749351629031
13842858,808.7491840396748
13842942,808.7478467366462
13842946,808.7476324221784
13843003,808.7432535211659
13843283,808.7816223686124
13843310,808.8260832460294
13843465,803.4847002567739
13843465,803.4847002567739
13844057,803.3963489909705
13844218,803.4010323559378
13844382,813.6504976532508
13844555,813.7033811077794
13844569,814.1470156751135
13844671,815.0400669605251
13844801,814.9952310496319
13844842,814.9991597608158
13844850,814.9980314242707
13844904,814.9926840819526
13845108,815.0609357505856
13845502,815.0293499999881
13845515,815.0293477437584
13845818,815.0293459387829
13846004,815.1296100765011
13846104,815.1317671857383
13846162,815.1310864713842
13846177,815.1764388076496
13846185,815.1236464327254
13846246,815.1690137010927
13846286,815.223293605984
13846293,815.6728930559234
