decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,395262159726518293852728120,113752691447639110927717190,27505382895278221855434380,14000500282071525320928407,0.48489785,1655027515,14949507
18,395262159726518293852728120,113749142797395477394650894,27498285594790954789301788,13993512445425500839849580,0.48473556,1655027011,14949477
18,395263390177518905933892342,113749104249702681685260852,27498208499405363370521704,13993435269964775317075234,0.48473406,1655026755,14949458
18,395263390177518905933892342,113749144158164220110369847,27498288316328440220739695,13993513634082608432484315,0.48473594,1655026545,14949445
18,395263418332045419033425874,113749301035228536788148382,27498602070457073576296765,13993822132933747285773434,0.48474321,1655026206,14949421
18,395263418332045419033425874,113744359672041284926679099,27488719344082569853358199,13984095055900016311118711,0.48451714,1655025828,14949395
18,395263418332045419033425874,113744358376716661531494446,27488716753433323062988893,13984092316342765083794135,0.48451713,1655025634,14949380
18,395264545007418024053675645,113752376159439418495330908,27504752318878836990661815,13999874767111912033323491,0.48488449,1655024831,14949336
18,395265521968930275158777790,113752345935879949724853736,27504691871759899449707471,13999814299365431563514541,0.4848833,1655024698,14949321
18,395259470463121650856784105,113752525621324240832493074,27505051242648481664986149,14000172701492607231632989,0.48489067,1655024165,14949291
18,395259470463121650856784105,113751427556078153516939933,27502855112156307033879866,13998010295599778951826654,0.48484045,1655024030,14949282
18,395265015362390762172900017,113751257498392941575003898,27502514996785883150007796,13997670301958415815804457,0.4848337,1655023540,14949253
18,395264903030390762172900017,113751279153653412351259636,27502558307306824702519273,13997776619956552825449170,0.48483471,1655023365,14949236
18,395264903030390762172900017,113751294220599454617693109,27502588441198909235386219,13997805709234499279620525,0.48483555,1655022775,14949196
18,395264903030390762172900017,113751517205233905805201962,27503034410467811610403924,13998244533533020168023915,0.48484582,1655022519,14949174
18,395340611680621331330590259,113749995790810437736742686,27499991581620875473485371,13995184423572516644547090,0.48478881,1655021626,14949113
18,395340412413407998211665326,113750000000000000000000000,27500000000000000000000000,13995192559646926549689194,0.48478905,1655021301,14949085
18,392176194442849562831142398,113846134436871316940283239,27692268873742633880566478,14187803525224750036348194,0.48867131,1655021251,14949083
18,395176266343570387506531133,113754948404667476090605591,27509896809334952181211181,14005073991618890967274857,0.48498893,1655020254,14949020
18,395176266343570387506531133,113755498906150913577061300,27510997812301827154122600,14006157614553304541247839,0.4850143,1655019579,14948990
18,395176266343570387506531133,113755721378976661600128089,27511442757953323200256178,14006595319196034361356916,0.48502461,1655019072,14948959
18,395289007186108271301190996,113752367732087235191252066,27504735464174470382504133,13999892245463743792086757,0.48489047,1655015515,14948737
18,395294015708064529919119957,113752215385913158181591143,27504430771826316363182286,13999587826461848925778242,0.48488438,1655015300,14948723
18,395335351084430490787809040,113750967143982666756001391,27501934287965333512002781,13997095028064028345761238,0.48483405,1655015138,14948713
18,395335351084430490787809040,113750009533950819313153644,27500019067901638626307289,13995208964230602267513459,0.48479037,1655014552,14948672
18,399758211720749711254944598,113617848371854309994687578,27235696743708619989375156,13732564078915634037859865,0.47946601,1655014523,14948671
18,395754916180749711254944598,113737362050278514395686043,27474724100557028791372086,13969966873445780730748710,0.48428022,1655014500,14948669
18,395754916180749711254944598,113737515138464492818096186,27475030276928985636192373,13970267946103518207861484,0.48428724,1655014434,14948662
18,395775423985146072601080756,113737089228169358016454410,27474178456338716032908819,13969412898261405199252273,0.48427112,1655014373,14948659
18,395775423985146072601080756,113738019872710100305469402,27476039745420200610938804,13971243383242966264366313,0.48431376,1655014182,14948644
18,395775423985146072601080756,113736374781776597509760384,27472749563553195019520769,13968007235599678031186935,0.48423856,1655014007,14948626
18,395754916191878980893549657,113737426543161573572829935,27474853086323147145659869,13970092401001277115347151,0.48428354,1655013122,14948570
18,395755016630608883948144046,113737422559313512777681219,27474845118627025555362439,13970084310643188397877510,0.48428342,1655012949,14948562
18,395755016630608883948144046,113738295336185985130006422,27476590672371970260012844,13971800989162805238956902,0.48432341,1655012745,14948547
18,395755016630608883948144046,113741881440533571045455961,27483762881067142090911923,13978856083999669041355955,0.48448764,1655012293,14948511
18,395755016630608883948144046,113742010890739993473761364,27484021781479986947522729,13979110777110946205997737,0.48449357,1655012262,14948508
18,395755016630608883948144046,113743704514983047268285600,27487409029966094536571201,13982442724319727640826705,0.4845713,1655011368,14948437
18,395760016630608883948144046,113743552608818590468219756,27487105217637180936439511,13982139362613819609299172,0.48456522,1655011141,14948415
18,395760016630608883948144046,113747331469186263049702062,27494662938372526099404124,13989576344812460449191228,0.48473834,1655010416,14948363
18,395760016630608883948144046,113752196673886588650976161,27504393347773177301952323,13999155129954363083722034,0.48496102,1655010295,14948353
18,395760016630608883948144046,113756229773825360916559722,27512459547650721833119444,14007098008930988808953603,0.48514567,1655009977,14948331
18,395786511267304755765971759,113755429030433798914929893,27510858060867597829859786,14005498240274980389019579,0.48511343,1655009654,14948315
18,395786371969586174099588675,113755428891648242655256851,27510857783296485310513701,14005497317905912416908738,0.4851136,1655008872,14948267
18,395786371969586174099588675,113755512805213218868825665,27511025610426437737651329,14005662461882253120827903,0.48511748,1655008730,14948256
18,395782515431899254099588675,113755628451262742471650887,27511256902525484943301775,14005893367380692881473334,0.48512217,1655008614,14948245
18,395782515431899254099588675,113755937553218458039961304,27511875106436916079922608,14006538813575344835132424,0.48513635,1655008492,14948235
18,395533031356926012039013720,113763657598677621617583194,27527315197355243235166389,14021958552897709307467700,0.48544896,1655008256,14948213
18,395533031356926012039013720,113765174657445639854555018,27530349314891279709110036,14024948416246353793913022,0.48551845,1655008049,14948195
18,395533031356926012039013720,113765615274709358845136696,27531230549418717690273393,14025816401446392221764771,0.48553875,1655007521,14948157
18,395533031356926012039013720,113763970113293009105406503,27527940226586018210813006,14022573732215888016544050,0.48546346,1655007492,14948153
18,395533031356926012039013720,113744777775846446323712188,27489555551692892647424375,13984773988818771524707710,0.48458513,1655007372,14948143
18,395533031356926012039013720,113744826765331580109816816,27489653530663160219633631,13985034735476702377446036,0.48458707,1655007251,14948137
18,395533031356926012039013720,113739342681361805339542905,27478685362723610679085811,13974243333480662560060107,0.48433611,1655007116,14948127
18,395533031356926012039013720,113733858259138259639281222,27467716518276519278562444,13963455537180372385762571,0.48408516,1655006920,14948111
18,395533031356926012039013720,113706677731423219174946391,27413355462846438349892783,13910055906545804006103056,0.48284139,1655006188,14948068
18,395533031356926012039013720,113696316461331368778420068,27392632922662737556840136,13889727543045916915717821,0.48236735,1655005577,14948014
18,395533031356926012039013720,113695218969144958404719391,27390437938289916809438783,13887575133414754090078274,0.48231716,1655005428,14948002
18,395533031356926012039013720,113695274953634236609646396,27390549907268473219292793,13887684541213793804430439,0.48231982,1655005044,14947978
18,395533031356926012039013720,113695440664573419774063744,27390881329146839548127489,13888259727135629187797947,0.48232738,1655004919,14947966
18,395533031356926012039013720,113695353224692381496803270,27390706449384762993606540,13888087869349448186772689,0.48232348,1655004526,14947932
18,395533031356926012039013720,113698045597059825695516059,27396091194119651391032119,13893544478984833663066861,0.48244719,1655002734,14947810
18,395533031356926012039013720,113698182376471871043556802,27396364752943742087113604,13893812704390150838955195,0.48245346,1655002679,14947809
18,395533031356926012039013720,113698459187217966147851338,27396918374435932295702675,13894355623517474585703265,0.48246613,1655002652,14947807
18,395533031356926012039013720,113698787961269412604481831,27397575922538825208963661,13895000465732559491730124,0.48248119,1655002611,14947804
18,395533031356926012039013720,113698900253919852614093510,27397800507839705228187020,13895220682413316521168376,0.48248634,1655002564,14947799
18,395503031356926012039013720,113699801022795934922855633,27399602045591869845711266,13897012741819538401832609,0.48252267,1655002441,14947793
18,395503031356926012039013720,113699921092144665901205972,27399842184289331802411944,13897333743244055542623102,0.48252816,1655002426,14947792
