decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1062005779001269,96908260200095245123790601,13816520400190490247581202,4132862322861590358689602,0.20658494,1657810907,15141471
6,1062270724880139,96906774536360056971804757,13813549072720113943609514,4131151432960037296195922,0.20653385,1657810435,15141432
6,1062270724880139,96906773580644145921467000,13813547161288291842933999,4131150286283257157669000,0.20653382,1657810330,15141420
6,1062270724880139,96900458855481685332346421,13800917710963370664692841,4124127809672052033365466,0.20620717,1657810195,15141410
6,1062270724880139,96900512771473744109951464,13801025542947488219902929,4124187644981644606329179,0.20620998,1657810075,15141404
6,1062270723880139,96900512193768193221784372,13801024387536386443568744,4124186794963560257616743,0.20620998,1657809813,15141376
6,1062270722880139,96882910923933352601267161,13765821847866705202534322,4104646205238429968441534,0.20529958,1657808779,15141292
6,1059526390088674,96898276646816966428897808,13796553293633932857795616,4122296821630985449287494,0.20582675,1657807142,15141161
6,1059570890077110,96898026185023235897605122,13796052370046471795210244,4122008571820317147643317,0.20581818,1657806829,15141140
6,1059570890077110,96895856102229862278052953,13791712204459724556105907,4119597544523376601973578,0.2057059,1657806658,15141130
6,1059526390077110,96896104115947918726009220,13792208231895837452018440,4119882139563174975550889,0.20571447,1657805906,15141068
6,1059526380077110,96896102214340376800792724,13792204428680753601585448,4119879328819621543881800,0.20571447,1657805026,15140997
6,1059526380077110,96895830010618540063466819,13791660021237080126933638,4119576611338827326702818,0.20570043,1657804585,15140964
6,1059217360623420,96897563016258420841620299,13795126032516841683240599,4121568741522973906448584,0.20575993,1657803995,15140926
6,1059217360623420,96896928709046998545871215,13793857418093997091742431,4120863553297488296108241,0.20572717,1657803413,15140878
6,1059217360623420,96896930150881794146072766,13793860301763588292145532,4120865059572685357243224,0.20572726,1657803293,15140868
6,1059217360623420,96896930126263127796527117,13793860252526255593054234,4120865026648426858129461,0.20572726,1657803286,15140867
6,1059215860623420,96896940380705710025975814,13793880761411420051951628,4120876667179854722010059,0.20572765,1657803187,15140858
6,1059215053623420,96896946623904242972926680,13793893247808485945853361,4120883634984863971015347,0.20572792,1657803006,15140841
6,1059215166310398,96896945666499717460769530,13793891332999434921539061,4120882430518251889613481,0.2057279,1657802860,15140830
6,1059215166310398,96896945555566977595774656,13793891111133955191549312,4120882290554258946801598,0.20572789,1657802839,15140828
6,1059215166310398,96896945416612266911142322,13793890833224533822284644,4120882109107514225517261,0.20572789,1657802805,15140824
6,1059215166310398,96896945277657542381756483,13793890555315084763512967,4120881927660695112727301,0.20572789,1657802771,15140821
6,1059215166310398,96896945180979708051500238,13793890361959416103000476,4120881808311021225115409,0.20572788,1657802756,15140819
6,1059215166310398,96896907700434153620213600,13793815400868307240427200,4120839700603334868284570,0.20572601,1657802168,15140780
6,1059206166310398,96896957445423723449790407,13793914890847446899580814,4120896650647165544135507,0.20572774,1657801820,15140753
6,1059072962959637,96897704720454809606661491,13795409440909619213322982,4121755754626725782709180,0.2057534,1657801588,15140734
6,1059072962959637,96896618712306252999000354,13793237424612505998000708,4120548942461693161924088,0.20569723,1657801266,15140718
6,1059072962959637,96896617248046785800281637,13793234496093571600563273,4120546814890154213532476,0.20569723,1657800637,15140668
6,1058470694220194,96899998826017691500707911,13799997652035383001415821,4124435416469935430073699,0.20581326,1657800190,15140634
6,1058205748761847,96901121709144629704041404,13802243418289259408082808,4125739899165633898615570,0.20584561,1657798311,15140511
6,1058205748761847,96898949068286716484576913,13797898136573432969153826,4123324904698887087542216,0.20573319,1657798076,15140493
6,1058203662761847,96898960160585543317499586,13797920321171086634999172,4123337461438752200554563,0.20573359,1657797793,15140477
6,1058203662761847,96898960023915604014284212,13797920047831208028568423,4123337280076052484937174,0.2057336,1657797756,15140473
6,1058214672661847,96898898047271561133949747,13797796094543122267899494,4123265946279962451455831,0.20573147,1657797683,15140465
6,1058214672661847,96898896096352225171073406,13797792192704450342146811,4123263089005646585737350,0.20573147,1657796818,15140400
6,1058214672661847,96898895621287586344604349,13797791242575172689208699,4123262391351672565672314,0.20573147,1657796605,15140386
6,1058219236531254,96898869750268915656345287,13797739500537831312690573,4123232564457936689046059,0.20573059,1657796504,15140382
6,1058225846771613,96898834753374536642809927,13797669506749073285619853,4123192123236447095239355,0.20572945,1657796370,15140371
6,1058225846771613,96898839912491760903725946,13797679824983521807451892,4123206628745302635354481,0.20572979,1657795483,15140306
6,1058210461699018,96898928280059831900042716,13797856560119663800085432,4123308096673778711622684,0.20573287,1657795367,15140297
6,1058162216011810,96899124901730227713869719,13798249803460455427739439,4123536444720169109460339,0.20573841,1657794497,15140232
6,1058162216011810,96900935047217028940721566,13801870094434057881443132,4125548343579486004181374,0.2058321,1657794489,15140231
6,1058162216011810,96900934240743732981147099,13801868481487465962294199,4125547165019551988440574,0.2058321,1657794135,15140207
6,1058162216011810,96891884612911916880741822,13783769225823833761483643,4115494015776426704514468,0.20536375,1657793943,15140191
6,1058053770718590,96892493885432295636941043,13784987770864591273882086,4116205619001537056208260,0.20538472,1657793264,15140131
6,1058053770718590,96891950750578275762843178,13783901501156551525686356,4115602619859964317314957,0.20535661,1657793247,15140130
6,1058053770718590,96891950199693715502045581,13783900399387431004091162,4115601811383268267306080,0.20535661,1657793000,15140117
6,1058053608819307,96891956891813662401569290,13783913783627324803138581,4115609062367922206120598,0.20535697,1657792732,15140090
6,1057969681174481,96892428053830310883244820,13784856107660621766489641,4116150449468112111573091,0.20537312,1657792695,15140087
6,1057969681174481,96892328419174717936254808,13784656838349435872509617,4116046135639787185924709,0.20536801,1657792304,15140055
6,1057944682174481,96892468789509570850840991,13784937579019141701681981,4116207438208297207319119,0.20537282,1657792301,15140054
6,1057944682174481,96865315874583417826123985,13730631749166835652247969,4086120876495615187065956,0.20396749,1657792069,15140037
6,1057944682174481,96865323099885782774568258,13730646199771565549136516,4086128847341488285204952,0.20396787,1657792045,15140036
6,1057944682174481,96865329319006690441028960,13730658638013380882057921,4086135315257925932541314,0.20396825,1657791532,15139984
6,1057944682174481,96882893020535208102076379,13765786041070416204152758,4105582898136885100220496,0.20487729,1657791523,15139983
6,1057944682174481,96882892637078933033092402,13765785274157866066184804,4105582335823279120954367,0.20487729,1657791351,15139965
6,1057944682174481,96882837694597313722730855,13765675389194627445461711,4105521196562996041074541,0.20487448,1657791068,15139948
6,1057944682174481,96882837288956944760304552,13765674577913889520609103,4105520601682070174470591,0.20487448,1657790886,15139933
6,1057945182174481,96882834294350815765015686,13765668588701631530031372,4105517103767114853026296,0.20487439,1657790800,15139923
6,1057945182174481,96882835131770093523398860,13765670263540187046797721,4105517470702518719205382,0.20487451,1657790096,15139862
6,1057995182174481,96882554742506807506501355,13765109485013615013002709,4105195681039930320805329,0.20486491,1657790086,15139860
6,1057979324594186,96883294618986935847409926,13766589237973871694819851,4106019148852177839059906,0.20490169,1657789722,15139836
6,1057979324594186,96883294071290572037562429,13766588142581144075124858,4106018345401891203145237,0.20490169,1657789476,15139816
6,1057979324594186,96883293250715545069300903,13766586501431090138601806,4106016503277508994510669,0.20490178,1657788307,15139718
6,1057979324594186,96883292043378001140994250,13766584086756002281988500,4106014733978970189468241,0.20490178,1657787767,15139671
6,1057965154309994,96883370784824966462698448,13766741569649932925396897,4106104875827227230235860,0.2049045,1657787441,15139635
6,1057960164309994,96882850523891387338708300,13765701047782774677416600,4105527308376063348452482,0.20487735,1657785140,15139464
6,1057960164309994,96882849954961346491696760,13765699909922692983393520,4105526473444856065964455,0.20487735,1657784884,15139448
6,1057960164309994,96882849603734341612923793,13765699207468683225847587,4105525962023214773319298,0.20487735,1657784731,15139427
6,1057960209831991,96882849064456610143632060,13765698128913220287264120,4105525252103823582075113,0.20487734,1657784603,15139415
6,1057960210802488,96882848120442725154993729,13765696240885450309987459,4105523867924479134321683,0.20487734,1657784180,15139389
6,1057960210802488,96882848086983100443026793,13765696173966200886053586,4105523822055558555751808,0.20487734,1657784169,15139388
6,1057960412755907,96882850332775723279253904,13765700665551446558507808,4105526193602519482815529,0.20487748,1657784076,15139380
6,1057960402755907,96882852004748643567362429,13765704009497287134724858,4105527717686734089627564,0.20487762,1657783660,15139335
6,1057850757625830,96883465723930890062440766,13766931447861780124881532,4106231714849913801776188,0.20489867,1657783140,15139292
6,1057850757625830,96883463694320839806752529,13766927388641679613505058,4106228715527475789424363,0.20489867,1657782201,15139234
6,1060667949530582,96867699022820294138974823,13735398045640588277949646,4088154531972516440579205,0.20435915,1657781939,15139216
6,1060667949530582,96867697792185864798989648,13735395584371729597979297,4088152736654003099343063,0.20435914,1657781394,15139179
6,1060667949530582,96867768210507806205584286,13735536421015612411168571,4088230469898825713594936,0.20436281,1657781185,15139159
6,1060667949530582,96867767263169721554002807,13735534526339443108005614,4088229093862671107902073,0.20436281,1657780773,15139132
6,1060667949530582,96867767152185792792256875,13735534304371585584513750,4088228807064069694418602,0.20436283,1657780567,15139118
6,1060657949530582,96867822886706305918104746,13735645773412611836209492,4088292605931126379471391,0.20436474,1657780524,15139115
6,1060657949530582,96867822424090250012262354,13735644848180500024524708,4088291934116743807139694,0.20436474,1657780323,15139103
6,1060657949530582,96867822204102337016235890,13735644408204674032471780,4088291606353240159295061,0.20436474,1657780217,15139090
6,1060657949530582,96870199708813411514678284,13740399417626823029356568,4090922159782560636059183,0.20448775,1657780176,15139085
6,1060657949530582,96870199666589279732975508,13740399333178559465951016,4090922101113188836058411,0.20448775,1657780161,15139084
6,1060657949530582,96870199608331616394822566,13740399216663232789645132,4090922028681221691146082,0.20448775,1657780151,15139082
6,1060657949530582,96870200241249221388215489,13740400482498442776430979,4090922710449107951102844,0.20448775,1657780089,15139074
