decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,849190231147210,110729825889801548399007626,21459651779603096798015252,9855607082852988848334627,0.45082373,1655112634,14955257
6,849357870104499,110727888460455978496793134,21455776920911956993586268,9852165004966459098007469,0.45073748,1655112532,14955242
6,849357870104499,110728147664958121903447260,21456295329916243806894520,9852612141726869077085835,0.45074988,1655112415,14955237
6,849357870104499,110728694008946042661195455,21457388017892085322390910,9853555016649609345329634,0.45077599,1655112398,14955235
6,849625923578687,110725771716960850553997449,21451543433921701107994899,9848355060411603908826293,0.45064647,1655112190,14955231
6,849625923578687,110725795489202234830668921,21451590978404469661337842,9848396023285476089669598,0.45064761,1655112157,14955230
6,849625923578687,110727340751021840445692108,21454681502043680891384217,9851062323031523633367977,0.45072145,1655112085,14955226
6,849625923578687,110728246975454448960856329,21456493950908897921712659,9852626066101367052283815,0.45076476,1655111983,14955217
6,849625923578687,110728295258940513153580178,21456590517881026307160356,9852709086188688832818341,0.4507671,1655111795,14955200
6,849625923578687,110751266432060434911908474,21502532864120869823816949,9892395877654513656610637,0.45186454,1655111699,14955197
6,849561122332912,110752409174086959362408767,21504818348173918724817534,9894409673811798552280545,0.45191678,1655111333,14955178
6,849561122332912,110760316947125047153622216,21520633894250094307244433,9908092908964250727412907,0.45229458,1655111247,14955174
6,849561122332912,110797094195038368617536845,21594188390076737235073690,9971864039859165094621199,0.4540516,1655111098,14955166
6,849561122332912,110797239455237846434473428,21594478910475692868946856,9972116203453800878642929,0.45405856,1655111006,14955161
6,849806553332912,110796870414015884972904072,21593740828031769945808143,9972736412512348033664331,0.45404939,1655110827,14955142
6,849806553332912,110801772743825850575844363,21603545487651701151688726,9981253222054320403266825,0.45428359,1655110813,14955141
6,849806553332912,110802994583218441771886937,21605989166436883543773874,9983376500651181161724110,0.45434197,1655110793,14955139
6,849806553332912,110833736043665256030620646,21667472087330512061241292,10036878163997743485674639,0.45581064,1655110543,14955120
6,849806553332912,110833981030087536295251938,21667962060175072590503876,10037305096299318107480350,0.45582235,1655110510,14955116
6,849826636300380,110833740869137459834554137,21667481738274919669108273,10036874712667983555683671,0.45581163,1655110468,14955115
6,849802639725879,110834223198570672615413336,21668446397141345230826672,10037729185033005108212622,0.4558338,1655110337,14955110
6,849802639725879,110897948140468885383065756,21795896280937770766131511,10150189157944918292325648,0.45887806,1655110052,14955086
6,842896699725879,110991231362399190851547097,21982462724798381703094193,10350513783647944479626725,0.46303031,1655109653,14955058
6,842896699725879,110991246718655942810702296,21982493437311885621404591,10350540715852053405357797,0.46303107,1655109532,14955048
6,842896699725879,110992501716023290159624412,21985003432046580319248824,10352874446806542141551223,0.4630906,1655109339,14955036
6,842896699725879,110992532130412039835450944,21985064260824079670901888,10353079347412545181987539,0.46309205,1655109329,14955034
6,842896699725879,110992800870565720211960675,21985601741131440423921350,10354508291833560221860642,0.46310491,1655108999,14955015
6,842896699725879,110992810438098654078414448,21985620876197308156828896,10354525177693322533017866,0.46310537,1655108983,14955012
6,842873796952000,110993490364762320462694692,21986980729524640925389383,10355741498319843795730628,0.46313703,1655108903,14955010
6,842873796952000,111036249371672239173838784,22072498743344478347677568,10431973681094715424828921,0.46518097,1655108715,14954999
6,843084462040572,111033665272707349028741548,22067330545414698057483096,10427255024690218883560656,0.46506529,1655108610,14954994
6,843084462040572,111033769704659833524521450,22067539409319667049042900,10427440112721723210489923,0.4650703,1655108483,14954986
6,843084462040572,111033664705448675537559053,22067329410897351075118106,10427253776351293790087402,0.46506529,1655108472,14954985
6,843084462040572,111033773454294389242471147,22067546908588778484942294,10427446733051938075675854,0.46507049,1655108464,14954984
6,843084462040572,111036563230664294963103098,22073126461328589926206197,10432397695208782702640427,0.46520385,1655108438,14954982
6,843091133531009,111037111199604440809985983,22074222399208881619971966,10433366118287409444395460,0.46523029,1655108432,14954981
6,843091133531009,111037139030064949021942996,22074278060129898043885993,10433415353091830815603999,0.46523164,1655108338,14954971
6,843091133531009,111037212715625153468540286,22074425431250306937080571,10433546066029061815776525,0.46523517,1655108292,14954967
6,843096136113343,111037151176793818766949949,22074302353587637533899897,10433433608922895289990249,0.46523242,1655108248,14954966
6,843096136113343,111037223076782104385877400,22074446153564208771754800,10433718868272760582782970,0.46523584,1655108240,14954965
6,843089464623343,111040700921590922192116861,22081401843181844384233722,10439896770340484628081391,0.4654019,1655107930,14954946
6,843089464623343,111040992642352643034802999,22081985284705286069605999,10440414392832042418683829,0.46541588,1655107724,14954926
6,843034594960967,111066953378634483391285346,22133906757268966782570692,10486719713102050530902234,0.46665483,1655107365,14954899
6,843034594960967,111066999765991403772253341,22133999531982807544506681,10486802000520552461316152,0.46665708,1655107208,14954884
6,843034594960967,111069371761765678825044346,22138743523531357650088691,10491293134125032246548093,0.46677042,1655106653,14954845
6,843034594960967,111069406733117940739931652,22138813466235881479863303,10491355286061280150899871,0.46677211,1655106593,14954841
6,843034594960967,111069447679937359262767912,22138895359874718525535823,10491428138987641888549704,0.46677407,1655106569,14954839
6,843034594960967,111069521583752379007218839,22139043167504758014437678,10491559627019210931017489,0.46677761,1655106524,14954837
6,843034594960967,111069539319686994919837792,22139078639373989839675584,10491591140155216661024000,0.46677847,1655106489,14954835
6,843034594960967,111083891799415144324224237,22167783598830288648448474,10521642333166333779992437,0.46745693,1655105670,14954784
6,843045182281164,111085381738235908534827954,22170763476471817069655908,10524291349312654357709003,0.46752857,1655105507,14954769
6,843045182281164,111085650791494850485619876,22171301582989700971239752,10524770841765798991996375,0.46754145,1655105411,14954764
6,842645182281164,111093035670273739230500717,22186071340547478461001433,10538194244466266307689519,0.46787972,1655105145,14954751
6,842645182281164,111093177370116792437394595,22186354740233584874789189,10538447033701377176440325,0.4678865,1655105143,14954750
6,842645182281164,111093485286458136024265325,22186970572916272048530650,10538996290398889252650810,0.46790122,1655105099,14954749
6,862406831889497,110854985389411616983997190,21709970778823233967994381,10105768196287282053703544,0.45722976,1655105022,14954746
6,862406831889497,110855347211373792598694443,21710694422747585197388886,10106399488958397547340696,0.45724707,1655104820,14954738
6,862406831889497,110857162641611948595369720,21714325283223897190739440,10109569004159402657714638,0.45733375,1655104781,14954736
6,862406831889497,110856316340890961155069565,21712632681781922310139131,10108091309032306058274437,0.45729335,1655104746,14954735
6,862406831889497,110856356360158890816528895,21712712720317781633057790,10108160962910638331081689,0.45729529,1655104622,14954729
6,862406831889497,110856452841421221703651179,21712905682842443407302358,10108329316981631310891162,0.4572999,1655104567,14954725
6,862406831889497,110856554524847657555727140,21713109049695315111454280,10108506597975260085524080,0.45730478,1655104422,14954715
6,862406831889497,110856674711342230951141689,21713349422684461902283379,10108716174386018370644674,0.45731055,1655104270,14954699
6,862406831889497,110892937827821110410259894,21785875655642220820519788,10172136673346283768963140,0.45904175,1655103850,14954677
6,862406831889497,110919903290157562452989269,21839806580315124905978538,10219435009283892295816560,0.46032905,1655103757,14954666
6,862406831889497,110920024059458742763439251,21840048118917485526878502,10219646876510775144736839,0.46033484,1655103624,14954657
6,862406831889497,110920347737746408434154915,21840695475492816868309830,10220214605364351584629898,0.46035037,1655103201,14954628
6,862406831889497,110921155392633186265667528,21842310785266372531335056,10223806144545281958141186,0.46038895,1655103051,14954616
6,862406831889497,110923630934908261057242984,21847261869816522114485968,10228789044607409673263987,0.46050643,1655102887,14954604
6,862406831889497,110930882448232042464909693,21861764896464084929819386,10241531960182746393194239,0.46085267,1655102572,14954589
6,862406831889497,110938134100219775974867351,21876268200439551949734702,10254283698169394034397210,0.4611989,1655102291,14954570
6,862406831889497,110947935842508348365637038,21895871685016696731274077,10271533383512799331630628,0.46166687,1655102012,14954546
6,862406831889497,110947944433687183140560906,21895888867374366281121811,10271548475021951965804558,0.46166728,1655101992,14954544
6,862406831889497,110958823460814529779363960,21917646921629059558727921,10290712737662498410144309,0.46218663,1655101950,14954540
6,862406831889497,110959287352378382328411152,21918574704756764656822303,10291529954841913492175489,0.46220882,1655101725,14954521
6,862406831889497,110959528891811135795501007,21919057783622271591002013,10292977554728431659520151,0.46222026,1655101671,14954518
6,862406831889497,110972825029299427125486625,21945650058598854250973250,10316426849105153346490948,0.46285502,1655101509,14954502
6,862406831889497,110988707675393094117136456,21977415350786188234272913,10344475209604371670492317,0.46361327,1655101268,14954490
6,862406831889497,111006838714334488621621084,22013677428668977243242169,10376544200029965339972257,0.46447885,1655101033,14954480
6,862406831889497,111006850584168149057001928,22013701168336298114003857,10376565098594847314276670,0.46447943,1655100968,14954478
6,862406831889497,111007004479424119088712727,22014008958848238177425453,10376837230936267521250574,0.46448681,1655100797,14954462
6,862406831889497,111026344858329516327702715,22052689716659032655405429,10411104700576449271790780,0.4654101,1655100693,14954455
6,862406831889497,111026390164284578803708895,22052780328569157607417790,10411184970497911256000038,0.46541227,1655100650,14954452
