decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,747107772476815228478808,57639598890375991491067159,20729699167781993618300369,9065608249532200904374820,0.48040295,1658348232,15181575
18,747107772476815228478808,57639587629218397949233861,20729690721913798461925396,9065600836563909439879549,0.48040295,1658347037,15181489
18,750175757303047633608077,57527254709741073078919683,20645441032305804809189763,8992332371956653990713752,0.47843836,1658346250,15181432
18,750175737303047633608077,57527252586562885659927520,20645439439922164244945640,8992330976429537625270113,0.47843837,1658345946,15181404
18,750185737303047633608077,57526881267716345598915838,20645160950787259199186879,8992089247373488180809009,0.47843199,1658345233,15181343
18,750063937303047633608077,57531320720950843937418872,20648490540713132953064154,8994979159941747255855578,0.47850968,1658344979,15181321
18,750061937303047633608077,57531392899946886243379920,20648544674960164682534940,8995026146056111299219587,0.47851096,1658344897,15181314
18,749981937303047633608077,57534310294640186666642065,20650732720980139999981549,8996925518412947437025603,0.47856204,1658344805,15181308
18,750021973303047633608077,57532837170175609410670694,20649627877631707058003020,8995966346432913592449961,0.4785365,1658343322,15181207
18,750041973303047633608077,57532105025404183910900217,20649078769053137933175163,8995489676172510838058069,0.47852374,1658343045,15181182
18,750042973303047633608077,57532044608584641548491658,20649033456438481161368744,8995450229430949498987808,0.4785231,1658340494,15181016
18,750044973303047633608077,57531958161121847439206425,20648968620841385579404819,8995393885456125132014076,0.47852187,1658339056,15180913
18,750080036538189457645235,57530678097012712057166383,20648008572759534042874787,8994560532128006535858187,0.4784995,1658338810,15180890
18,750220036538189457645235,57525571808469636178362794,20644178856352227133772096,8991236634921958866241692,0.47841021,1658338696,15180881
18,750287241503071496723600,57523120368900272874931019,20642340276675204656198264,8989641104087668723270313,0.47836736,1658338544,15180870
18,750537241503071496723600,57514009438899379247858065,20635507079174534435893549,8983712475159639024238985,0.47820803,1658338459,15180859
18,750727241503071496723600,57507083788679122319459728,20630312841509341739594796,8979207125756656329279163,0.47808701,1658337821,15180819
18,750743741503071496723600,57506481374891693180609354,20629861031168769885457016,8978815284999015419541425,0.4780765,1658337644,15180801
18,750743741503071496723600,57536734710412497455082488,20652551032809373091311866,8998458262002399858118087,0.47860928,1658337517,15180797
18,750745141503071496723600,57536683410256383875196867,20652512557692287906397650,8998424857003651815920174,0.47860838,1658337488,15180794
18,750745141503071496723600,57483736943564705005252227,20612802707673528753939170,8933315594484425810866692,0.47767603,1658337366,15180783
18,750765141503071496723600,57483006669276559381937956,20612255001957419536453467,8932841356171129622405773,0.47766331,1658337074,15180765
18,750921498259437888790019,57477318581984758484124092,20607988936488568863093069,8929147976970999508191377,0.47756385,1658336907,15180759
18,750911498259437888790019,57477681127603826491744596,20608260845702869868808447,8929383360515118582943722,0.47757021,1658336792,15180752
18,751366504949202191462708,57461135645810745003364737,20595851734358058752523553,8918644270456346146370722,0.47728114,1658335686,15180670
18,751466594949202191462708,57457501373060528713407001,20593126029795396535055250,8916286256804527327615623,0.47721758,1658335376,15180650
18,751379794949202191462708,57460649850562284102486074,20595487387921713076864556,8918329049380476657472150,0.4772727,1658335000,15180617
18,751379484949202191462708,57460660306844796122445266,20595495230133597091833950,8918335833213325265252858,0.4772729,1658334914,15180612
18,751384484949202191462708,57460478264128545459138570,20595358698096409094353927,8918217713327729740806360,0.47726972,1658334865,15180608
18,751479016772380457369421,57457044611201314227896230,20592783458400985670922173,8915989914107860761742353,0.47720969,1658334760,15180599
18,751478736772380457369421,57457050963288897784250253,20592788222466673338187690,8915994031337208202651095,0.47720987,1658334351,15180563
18,751478736772380457369421,57451907773413139987095685,20588930830059854990321764,8912659574894882071255014,0.4771194,1658333743,15180528
18,751488736772380457369421,57451535071293089853930663,20588651303469817390447997,8912417813144158193736932,0.47711305,1658332703,15180441
18,751464736772380457369421,57452403037879308918920305,20589302278409481689190229,8912980818621870738966048,0.47712829,1658332353,15180418
18,751474736772380457369421,57452039151607500100635611,20589029363705625075476709,8912744779820895585166484,0.47712194,1658332260,15180408
18,751472986772380457369421,57452101868113114950968708,20589076401084836213226531,8912785460378671192007975,0.47712305,1658332173,15180394
18,751492986772380457369421,57451374745725741198688197,20588531059294305899016147,8912313813419741733465988,0.47711096,1658332054,15180383
18,752002016001491030984598,57432912829683879429861408,20574684622262909572396056,8900342712309279654153599,0.47678802,1658330620,15180273
18,755002016001491030984598,57324583376386063330927686,20493437532289547498195764,8830261754052625305273509,0.47489361,1658329957,15180227
18,755002029001495177864322,57324577546741035227366483,20493433160055776420524863,8830257984741326105882406,0.4748936,1658329379,15180177
18,754957229001495177864322,57326186562770320418583573,20494639922077740313937680,8831296867111891583903166,0.47492178,1658329129,15180166
18,754957229001495177864322,57326186562770320418583573,20494639922077740313937680,8831296867111891583903166,0.47492178,1658329129,15180162
18,754757229001495177864322,57333379456842328711508682,20500034592631746533631511,8835941808581884348019543,0.47504762,1658328818,15180144
18,754757216001495177864322,57333378077928271833848452,20500033558446203875386339,8835940916137732295626530,0.47504763,1658328619,15180132
18,754414330184738651965533,57345723313742474468235572,20509292485306855851176679,8843915926528732373745250,0.47526353,1658328593,15180128
18,754289330184738651965533,57350226360373524969048022,20512669770280143726786016,8846825785473758496299082,0.47534229,1658328560,15180126
18,754165330184738651965533,57354691576465969221652470,20516018682349476916239353,8849711667714329121235660,0.47542044,1658328175,15180105
18,754165330184738651965533,57354712663733682198684684,20516034497800261649013513,8849725276503332192847544,0.47542097,1658327184,15180040
18,754164380184738651965533,57354733392008951847369145,20516050044006713885526859,8849738660721007128080600,0.47542157,1658325729,15179943
18,754163825284427499285083,57354748637733282325128612,20516061478299961743846459,8849748510106900566687906,0.47542192,1658325217,15179889
18,754168710187990551751972,57354568997332266549287664,20515926747999199911965747,8849632394913429354359660,0.47541884,1658324833,15179870
18,754178710187990551751972,57354052701560062785844387,20515539526170047089383290,8849298747113111088193746,0.47540982,1658324671,15179855
18,754181355472311015969899,57353989885265568879599626,20515492413949176659699719,8849258127662810347484413,0.4754088,1658324206,15179811
18,754175855472311015969899,57354182252689017477615236,20515636689516763108211427,8849382456905818860582920,0.47541227,1658323574,15179757
18,754205855472311015969899,57353096925115330424544892,20514822693836497818408669,8848680971282880986189934,0.47539336,1658323136,15179724
18,754205855472311015969899,57353900730780728148479174,20515425548085546111359380,8849200172369365903672820,0.47540761,1658322530,15179686
18,754205855472311015969899,57357030616581699435459830,20517772962436274576594873,8851222030274245930970125,0.47546274,1658322450,15179678
18,754205855472311015969899,57357030616581699435459830,20517772962436274576594873,8851222030274245930970125,0.47546274,1658322450,15179675
18,754205855472311015969899,57360041123433048347094623,20520030842574786260320967,8853166988958601630373673,0.47551577,1658322325,15179662
18,754205855472311015969899,57366062211157247756599305,20524546658367935817449479,8857057596618606194547250,0.47562184,1658322083,15179647
18,754205855472311015969899,57366058633662763563814826,20524543975247072672861120,8857055279712252651608093,0.47562184,1658321698,15179617
18,754202855472311015969899,57366166658390142214041417,20524624993792606660531063,8857125131156407446473712,0.47562373,1658321682,15179615
18,754202355472311015969899,57366178731049564885282352,20524634048287173663961764,8857132931658366540433160,0.47562405,1658321041,15179571
18,754202355472311015969899,57367495449441208689922859,20525621587080906517442144,8857983862944933959341852,0.47564727,1658320838,15179550
18,754201855472311015969899,57367513246998760349002687,20525634935249070261752016,8857995371658020554670167,0.47564758,1658320813,15179548
18,754204378714576113384391,57358235599787026268270147,20518676699840269701202610,8852000490922104891770438,0.47548424,1658320700,15179539
18,754241745793556679179798,57359700947173152401943475,20519775710379864301457607,8852946678085346155013140,0.47551022,1658320589,15179533
18,754204378715740489683348,57361385912461874624448668,20521039434346405968336501,8854035865106253368755407,0.47553976,1658320423,15179519
18,754204088715740489683348,57361394667266824073430301,20521046000450118055072726,8854041523498469744519010,0.47553994,1658320240,15179507
18,754204088715740489683348,57365759313336571554315917,20524319485002428665736939,8856861852123859715295521,0.47561684,1658319994,15179493
18,754204088715740489683348,57371782547348931641084014,20528836910511698730813010,8860754663460159636380533,0.47572291,1658319981,15179488
18,754264166839932390808566,57369615611322071711775149,20527211708491553783831361,8859353231431723494786403,0.47568502,1658319941,15179484
18,754243266839932390808566,57370369110311245342412135,20527776832733434006809101,8859840532265032753854402,0.4756982,1658319923,15179482
18,754240266839932390808566,57370475371661578979583895,20527856528746184234687921,8859909252480475477698182,0.47570009,1658319716,15179465
18,754220625356542210634359,57371178019877863209542549,20528383514908397407156911,8860363675506840489130336,0.47571248,1658319105,15179416
18,754220625356542210634359,57371218863025561700447171,20528414147269171275335379,8860390068689747531000132,0.47571327,1658318639,15179379
